metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2010,"San Juan County",CO,us-co-111,0.12475247524752
Nonmetropolitan,2010,"San Miguel County",CO,us-co-113,0.07849550286182
Nonmetropolitan,2010,"Sedgwick County",CO,us-co-115,0.07447774750227
Nonmetropolitan,2010,"Summit County",CO,us-co-117,0.06739516888006
Nonmetropolitan,2010,"Washington County",CO,us-co-121,0.05907335907336
Nonmetropolitan,2010,"Yuma County",CO,us-co-125,0.05620941558442
Nonmetropolitan,2011,"Alamosa County",CO,us-co-003,0.09656428943259
Nonmetropolitan,2011,"Archuleta County",CO,us-co-007,0.10073068893528
Nonmetropolitan,2011,"Baca County",CO,us-co-009,0.04787234042553
Nonmetropolitan,2011,"Bent County",CO,us-co-011,0.08242612752722
Nonmetropolitan,2011,"Chaffee County",CO,us-co-015,0.07215998072521
Nonmetropolitan,2011,"Cheyenne County",CO,us-co-017,0.04190476190476
Nonmetropolitan,2011,"Conejos County",CO,us-co-021,0.10461373390558
Nonmetropolitan,2011,"Costilla County",CO,us-co-023,0.11694058154235
Nonmetropolitan,2011,"Crowley County",CO,us-co-025,0.08870967741935
Nonmetropolitan,2011,"Custer County",CO,us-co-027,0.06346058502727
Nonmetropolitan,2011,"Delta County",CO,us-co-029,0.10437920743979
Nonmetropolitan,2011,"Dolores County",CO,us-co-033,0.12777191129884
Nonmetropolitan,2011,"Eagle County",CO,us-co-037,0.07848321771861
Nonmetropolitan,2011,"Fremont County",CO,us-co-043,0.12006785624529
Nonmetropolitan,2011,"Garfield County",CO,us-co-045,0.09472208057114
Nonmetropolitan,2011,"Grand County",CO,us-co-049,0.08050028425242
Nonmetropolitan,2011,"Gunnison County",CO,us-co-051,0.06029189733266
Nonmetropolitan,2011,"Hinsdale County",CO,us-co-053,0.0507399577167
Nonmetropolitan,2011,"Huerfano County",CO,us-co-055,0.13576532531027
Nonmetropolitan,2011,"Jackson County",CO,us-co-057,0.06047032474804
Nonmetropolitan,2011,"Kiowa County",CO,us-co-061,0.05023923444976
Nonmetropolitan,2011,"Kit Carson County",CO,us-co-063,0.04689331770223
Nonmetropolitan,2011,"La Plata County",CO,us-co-067,0.07015877323925
Nonmetropolitan,2011,"Lake County",CO,us-co-065,0.10075394105552
Nonmetropolitan,2011,"Las Animas County",CO,us-co-071,0.11021929195929
Nonmetropolitan,2011,"Lincoln County",CO,us-co-073,0.06338349293206
Nonmetropolitan,2011,"Logan County",CO,us-co-075,0.06253948199621
Nonmetropolitan,2011,"Mineral County",CO,us-co-079,0.05399061032864
Nonmetropolitan,2011,"Moffat County",CO,us-co-081,0.09299071364966
Nonmetropolitan,2011,"Montezuma County",CO,us-co-083,0.08747882334822
Nonmetropolitan,2011,"Montrose County",CO,us-co-085,0.11050606984064
Nonmetropolitan,2011,"Morgan County",CO,us-co-087,0.06667553014691
Nonmetropolitan,2011,"Otero County",CO,us-co-089,0.09961052755813
Nonmetropolitan,2011,"Ouray County",CO,us-co-091,0.10182896688087
Nonmetropolitan,2011,"Phillips County",CO,us-co-095,0.05338904363974
Nonmetropolitan,2011,"Pitkin County",CO,us-co-097,0.07816218195131
Nonmetropolitan,2011,"Prowers County",CO,us-co-099,0.06616469080423
Nonmetropolitan,2011,"Rio Blanco County",CO,us-co-103,0.07855081756973
Nonmetropolitan,2011,"Rio Grande County",CO,us-co-105,0.1228649068323
Nonmetropolitan,2011,"Routt County",CO,us-co-107,0.08237681970885
Nonmetropolitan,2011,"Saguache County",CO,us-co-109,0.11144278606965
Nonmetropolitan,2011,"San Juan County",CO,us-co-111,0.11685823754789
Nonmetropolitan,2011,"San Miguel County",CO,us-co-113,0.08045035823951
Nonmetropolitan,2011,"Sedgwick County",CO,us-co-115,0.0793795620438
Nonmetropolitan,2011,"Summit County",CO,us-co-117,0.06502207218904
Nonmetropolitan,2011,"Washington County",CO,us-co-121,0.05446118192352
Nonmetropolitan,2011,"Yuma County",CO,us-co-125,0.05259975816203
Nonmetropolitan,2012,"Alamosa County",CO,us-co-003,0.10451030927835
Nonmetropolitan,2012,"Archuleta County",CO,us-co-007,0.10033095279568
Nonmetropolitan,2012,"Baca County",CO,us-co-009,0.04511650966782
Nonmetropolitan,2012,"Bent County",CO,us-co-011,0.08357515960534
Nonmetropolitan,2012,"Chaffee County",CO,us-co-015,0.06818724623836
Nonmetropolitan,2012,"Cheyenne County",CO,us-co-017,0.04549950544016
Nonmetropolitan,2012,"Conejos County",CO,us-co-021,0.10584433072987
Nonmetropolitan,2012,"Costilla County",CO,us-co-023,0.1140897755611
Nonmetropolitan,2012,"Crowley County",CO,us-co-025,0.08070432868672
Nonmetropolitan,2012,"Custer County",CO,us-co-027,0.06338028169014
Nonmetropolitan,2012,"Delta County",CO,us-co-029,0.09644740494033
Nonmetropolitan,2012,"Dolores County",CO,us-co-033,0.10210526315789
Nonmetropolitan,2012,"Eagle County",CO,us-co-037,0.07153446997776
Nonmetropolitan,2012,"Fremont County",CO,us-co-043,0.11651540329797
Nonmetropolitan,2012,"Garfield County",CO,us-co-045,0.08493828727353
Nonmetropolitan,2012,"Grand County",CO,us-co-049,0.07241576242147
Nonmetropolitan,2012,"Gunnison County",CO,us-co-051,0.05975609756098
Nonmetropolitan,2012,"Hinsdale County",CO,us-co-053,0.04805491990847
Nonmetropolitan,2012,"Huerfano County",CO,us-co-055,0.14226100151745
Nonmetropolitan,2012,"Jackson County",CO,us-co-057,0.05199516324063
Nonmetropolitan,2012,"Kiowa County",CO,us-co-061,0.0452876376989
Nonmetropolitan,2012,"Kit Carson County",CO,us-co-063,0.04418714555766
Nonmetropolitan,2012,"La Plata County",CO,us-co-067,0.06635454208629
Nonmetropolitan,2012,"Lake County",CO,us-co-065,0.08614976805832
Nonmetropolitan,2012,"Las Animas County",CO,us-co-071,0.11997703788749
Nonmetropolitan,2012,"Lincoln County",CO,us-co-073,0.06484483557202
Nonmetropolitan,2012,"Logan County",CO,us-co-075,0.05976886962802
Nonmetropolitan,2012,"Mineral County",CO,us-co-079,0.05393258426966
Nonmetropolitan,2012,"Moffat County",CO,us-co-081,0.08245161290323
Nonmetropolitan,2012,"Montezuma County",CO,us-co-083,0.08525452576203
Nonmetropolitan,2012,"Montrose County",CO,us-co-085,0.10316340922829
Nonmetropolitan,2012,"Morgan County",CO,us-co-087,0.06750266808965
Nonmetropolitan,2012,"Otero County",CO,us-co-089,0.10253360294992
Nonmetropolitan,2012,"Ouray County",CO,us-co-091,0.0934803451582
Nonmetropolitan,2012,"Phillips County",CO,us-co-095,0.05132991133924
Nonmetropolitan,2012,"Pitkin County",CO,us-co-097,0.07171643158088
Nonmetropolitan,2012,"Prowers County",CO,us-co-099,0.06980173685073
Nonmetropolitan,2012,"Rio Blanco County",CO,us-co-103,0.08309085030715
Nonmetropolitan,2012,"Rio Grande County",CO,us-co-105,0.12213740458015
Nonmetropolitan,2012,"Routt County",CO,us-co-107,0.07188043100452
Nonmetropolitan,2012,"Saguache County",CO,us-co-109,0.11085676913015
Nonmetropolitan,2012,"San Juan County",CO,us-co-111,0.09888059701493
Nonmetropolitan,2012,"San Miguel County",CO,us-co-113,0.0783950617284
Nonmetropolitan,2012,"Sedgwick County",CO,us-co-115,0.06964285714286
Nonmetropolitan,2012,"Summit County",CO,us-co-117,0.06033814177137
Nonmetropolitan,2012,"Washington County",CO,us-co-121,0.0489006823351
Nonmetropolitan,2012,"Yuma County",CO,us-co-125,0.05135024549918
Nonmetropolitan,2013,"Alamosa County",CO,us-co-003,0.09698644558495
Nonmetropolitan,2013,"Archuleta County",CO,us-co-007,0.08698689956332
Nonmetropolitan,2013,"Baca County",CO,us-co-009,0.04146981627297
Nonmetropolitan,2013,"Bent County",CO,us-co-011,0.07678355501814
Nonmetropolitan,2013,"Chaffee County",CO,us-co-015,0.06137616878446
Nonmetropolitan,2013,"Cheyenne County",CO,us-co-017,0.04209445585216
Nonmetropolitan,2013,"Conejos County",CO,us-co-021,0.10590182018753
Nonmetropolitan,2013,"Costilla County",CO,us-co-023,0.11166562694947
Nonmetropolitan,2013,"Crowley County",CO,us-co-025,0.07153614457831
Nonmetropolitan,2013,"Custer County",CO,us-co-027,0.06376360808709
Nonmetropolitan,2013,"Delta County",CO,us-co-029,0.08828815874614
Nonmetropolitan,2013,"Dolores County",CO,us-co-033,0.08243375858685
Nonmetropolitan,2013,"Eagle County",CO,us-co-037,0.06034967218233
Nonmetropolitan,2013,"Fremont County",CO,us-co-043,0.10667199360767
Nonmetropolitan,2013,"Garfield County",CO,us-co-045,0.07418130348067
Nonmetropolitan,2013,"Grand County",CO,us-co-049,0.05832293203223
Nonmetropolitan,2013,"Gunnison County",CO,us-co-051,0.05463182897862
Nonmetropolitan,2013,"Hinsdale County",CO,us-co-053,0.04608294930876
Nonmetropolitan,2013,"Huerfano County",CO,us-co-055,0.13670191931061
Nonmetropolitan,2013,"Jackson County",CO,us-co-057,0.04773869346734
Nonmetropolitan,2013,"Kiowa County",CO,us-co-061,0.04432855280313
Nonmetropolitan,2013,"Kit Carson County",CO,us-co-063,0.03924914675768
Nonmetropolitan,2013,"La Plata County",CO,us-co-067,0.05692452703158
Nonmetropolitan,2013,"Lake County",CO,us-co-065,0.07194083370686
Nonmetropolitan,2013,"Las Animas County",CO,us-co-071,0.11127530663514
Nonmetropolitan,2013,"Lincoln County",CO,us-co-073,0.05815602836879
Nonmetropolitan,2013,"Logan County",CO,us-co-075,0.05114264651677
Nonmetropolitan,2013,"Mineral County",CO,us-co-079,0.05854800936768
Nonmetropolitan,2013,"Moffat County",CO,us-co-081,0.06907025884839
Nonmetropolitan,2013,"Montezuma County",CO,us-co-083,0.07688694018165
Nonmetropolitan,2013,"Montrose County",CO,us-co-085,0.0942705378784
Nonmetropolitan,2013,"Morgan County",CO,us-co-087,0.06522772008416
Nonmetropolitan,2013,"Otero County",CO,us-co-089,0.0982175336486
Nonmetropolitan,2013,"Ouray County",CO,us-co-091,0.07577174929841
Nonmetropolitan,2013,"Phillips County",CO,us-co-095,0.04590163934426
Nonmetropolitan,2013,"Pitkin County",CO,us-co-097,0.06443275177698
Nonmetropolitan,2013,"Prowers County",CO,us-co-099,0.06269113149847
Nonmetropolitan,2013,"Rio Blanco County",CO,us-co-103,0.07809462086844
Nonmetropolitan,2013,"Rio Grande County",CO,us-co-105,0.1156670746634
Nonmetropolitan,2013,"Routt County",CO,us-co-107,0.05899725274725
Nonmetropolitan,2013,"Saguache County",CO,us-co-109,0.11257162116616
Nonmetropolitan,2013,"San Juan County",CO,us-co-111,0.0875
Nonmetropolitan,2013,"San Miguel County",CO,us-co-113,0.06645833333333
Nonmetropolitan,2013,"Sedgwick County",CO,us-co-115,0.062100456621
Nonmetropolitan,2013,"Summit County",CO,us-co-117,0.04999228514118
Nonmetropolitan,2013,"Washington County",CO,us-co-121,0.04568527918782
Nonmetropolitan,2013,"Yuma County",CO,us-co-125,0.04747899159664
Nonmetropolitan,2014,"Alamosa County",CO,us-co-003,0.07180710121887
Nonmetropolitan,2014,"Archuleta County",CO,us-co-007,0.05946791862285
Nonmetropolitan,2014,"Baca County",CO,us-co-009,0.02740434332989
Nonmetropolitan,2014,"Bent County",CO,us-co-011,0.0518697225573
Nonmetropolitan,2014,"Chaffee County",CO,us-co-015,0.04367434132447
Nonmetropolitan,2014,"Cheyenne County",CO,us-co-017,0.02868852459016
Nonmetropolitan,2014,"Conejos County",CO,us-co-021,0.07777164920022
Nonmetropolitan,2014,"Costilla County",CO,us-co-023,0.09090909090909
Nonmetropolitan,2014,"Crowley County",CO,us-co-025,0.05828917486752
Nonmetropolitan,2014,"Custer County",CO,us-co-027,0.04625439919558
Nonmetropolitan,2014,"Delta County",CO,us-co-029,0.0697912852435
Nonmetropolitan,2014,"Dolores County",CO,us-co-033,0.03895131086142
Nonmetropolitan,2014,"Eagle County",CO,us-co-037,0.04168970814132
Nonmetropolitan,2014,"Fremont County",CO,us-co-043,0.0820435556773
Nonmetropolitan,2014,"Garfield County",CO,us-co-045,0.05230887143131
Nonmetropolitan,2014,"Grand County",CO,us-co-049,0.04022732337865
Nonmetropolitan,2014,"Gunnison County",CO,us-co-051,0.040423781115
Nonmetropolitan,2014,"Hinsdale County",CO,us-co-053,0.03669724770642
Nonmetropolitan,2014,"Huerfano County",CO,us-co-055,0.0998761865456
Nonmetropolitan,2014,"Jackson County",CO,us-co-057,0.0357568533969
Nonmetropolitan,2014,"Kiowa County",CO,us-co-061,0.03439153439153
Nonmetropolitan,2014,"Kit Carson County",CO,us-co-063,0.03046388183706
Nonmetropolitan,2014,"La Plata County",CO,us-co-067,0.04214342735498
Nonmetropolitan,2014,"Lake County",CO,us-co-065,0.04637809187279
Nonmetropolitan,2014,"Las Animas County",CO,us-co-071,0.07527881040892
Nonmetropolitan,2014,"Lincoln County",CO,us-co-073,0.04057835820896
Nonmetropolitan,2014,"Logan County",CO,us-co-075,0.0379185520362
Nonmetropolitan,2014,"Mineral County",CO,us-co-079,0.04929577464789
Nonmetropolitan,2014,"Moffat County",CO,us-co-081,0.0574853562185
Nonmetropolitan,2014,"Montezuma County",CO,us-co-083,0.0607109153822
Nonmetropolitan,2014,"Montrose County",CO,us-co-085,0.06781324243363
Nonmetropolitan,2014,"Morgan County",CO,us-co-087,0.04583949455572
Nonmetropolitan,2014,"Otero County",CO,us-co-089,0.0762987012987
Nonmetropolitan,2014,"Ouray County",CO,us-co-091,0.0569295380308
Nonmetropolitan,2014,"Phillips County",CO,us-co-095,0.03269995581087
Nonmetropolitan,2014,"Pitkin County",CO,us-co-097,0.04856910715898
Nonmetropolitan,2014,"Prowers County",CO,us-co-099,0.04691572545613
Nonmetropolitan,2014,"Rio Blanco County",CO,us-co-103,0.05924170616114
Nonmetropolitan,2014,"Rio Grande County",CO,us-co-105,0.09188519512699
Nonmetropolitan,2014,"Routt County",CO,us-co-107,0.0415801854158
Nonmetropolitan,2014,"Saguache County",CO,us-co-109,0.08741721854305
Nonmetropolitan,2014,"San Juan County",CO,us-co-111,0.05241090146751
Nonmetropolitan,2014,"San Miguel County",CO,us-co-113,0.04712783171521
Nonmetropolitan,2014,"Sedgwick County",CO,us-co-115,0.04582951420715
Nonmetropolitan,2014,"Summit County",CO,us-co-117,0.03365551425031
Nonmetropolitan,2014,"Washington County",CO,us-co-121,0.0315908236179
Nonmetropolitan,2014,"Yuma County",CO,us-co-125,0.03311922922521
Nonmetropolitan,2015,"Alamosa County",CO,us-co-003,0.05157743160099
Nonmetropolitan,2015,"Archuleta County",CO,us-co-007,0.040395713108
Nonmetropolitan,2015,"Baca County",CO,us-co-009,0.02114803625378
Nonmetropolitan,2015,"Bent County",CO,us-co-011,0.03895348837209
Nonmetropolitan,2015,"Chaffee County",CO,us-co-015,0.03410962126558
Nonmetropolitan,2015,"Cheyenne County",CO,us-co-017,0.02729044834308
Nonmetropolitan,2015,"Conejos County",CO,us-co-021,0.05618279569892
Nonmetropolitan,2015,"Costilla County",CO,us-co-023,0.06503067484663
Nonmetropolitan,2015,"Crowley County",CO,us-co-025,0.04500381388253
Nonmetropolitan,2015,"Custer County",CO,us-co-027,0.03542914171657
Nonmetropolitan,2015,"Delta County",CO,us-co-029,0.05689921340881
Nonmetropolitan,2015,"Dolores County",CO,us-co-033,0.03063457330416
Nonmetropolitan,2015,"Eagle County",CO,us-co-037,0.0312063202674
Nonmetropolitan,2015,"Fremont County",CO,us-co-043,0.06169718502323
Nonmetropolitan,2015,"Garfield County",CO,us-co-045,0.04136555377522
Nonmetropolitan,2015,"Grand County",CO,us-co-049,0.03182561307902
Nonmetropolitan,2015,"Gunnison County",CO,us-co-051,0.02928317234367
Nonmetropolitan,2015,"Hinsdale County",CO,us-co-053,0.02954545454545
Nonmetropolitan,2015,"Huerfano County",CO,us-co-055,0.07721359630718
Nonmetropolitan,2015,"Jackson County",CO,us-co-057,0.03690476190476
Nonmetropolitan,2015,"Kiowa County",CO,us-co-061,0.02648171500631
Nonmetropolitan,2015,"Kit Carson County",CO,us-co-063,0.02429609445958
Nonmetropolitan,2015,"La Plata County",CO,us-co-067,0.03455500864707
Nonmetropolitan,2015,"Lake County",CO,us-co-065,0.03821102909249
Nonmetropolitan,2015,"Las Animas County",CO,us-co-071,0.0561018861841
Nonmetropolitan,2015,"Lincoln County",CO,us-co-073,0.03397612488522
Nonmetropolitan,2015,"Logan County",CO,us-co-075,0.03104915361637
Nonmetropolitan,2015,"Mineral County",CO,us-co-079,0.03661327231121
Nonmetropolitan,2015,"Moffat County",CO,us-co-081,0.04519458780862
Nonmetropolitan,2015,"Montezuma County",CO,us-co-083,0.056236481615
Nonmetropolitan,2015,"Montrose County",CO,us-co-085,0.05068156195552
Nonmetropolitan,2015,"Morgan County",CO,us-co-087,0.03795245813074
Nonmetropolitan,2015,"Otero County",CO,us-co-089,0.0578367551327
Nonmetropolitan,2015,"Ouray County",CO,us-co-091,0.04268012849931
Nonmetropolitan,2015,"Phillips County",CO,us-co-095,0.02382943143813
Nonmetropolitan,2015,"Pitkin County",CO,us-co-097,0.0384294842115
Nonmetropolitan,2015,"Prowers County",CO,us-co-099,0.0408267851042
Nonmetropolitan,2015,"Rio Blanco County",CO,us-co-103,0.05283550545967
Nonmetropolitan,2015,"Rio Grande County",CO,us-co-105,0.06277935798456
Nonmetropolitan,2015,"Routt County",CO,us-co-107,0.03232098077459
Nonmetropolitan,2015,"Saguache County",CO,us-co-109,0.06109324758842
Nonmetropolitan,2015,"San Juan County",CO,us-co-111,0.04149377593361
Nonmetropolitan,2015,"San Miguel County",CO,us-co-113,0.03728879394057
Nonmetropolitan,2015,"Sedgwick County",CO,us-co-115,0.03373702422145
Nonmetropolitan,2015,"Summit County",CO,us-co-117,0.02503382949932
Nonmetropolitan,2015,"Washington County",CO,us-co-121,0.02538434036468
Nonmetropolitan,2015,"Yuma County",CO,us-co-125,0.02652825836217
Nonmetropolitan,2016,"Alamosa County",CO,us-co-003,0.04123450543891
Nonmetropolitan,2016,"Archuleta County",CO,us-co-007,0.03342309520038
Nonmetropolitan,2016,"Baca County",CO,us-co-009,0.01746106654082
Nonmetropolitan,2016,"Bent County",CO,us-co-011,0.03131749460043
Nonmetropolitan,2016,"Chaffee County",CO,us-co-015,0.02699624102973
Nonmetropolitan,2016,"Cheyenne County",CO,us-co-017,0.02340823970037
Nonmetropolitan,2016,"Conejos County",CO,us-co-021,0.04916732751784
Nonmetropolitan,2016,"Costilla County",CO,us-co-023,0.04920913884007
Nonmetropolitan,2016,"Crowley County",CO,us-co-025,0.03610108303249
Nonmetropolitan,2016,"Custer County",CO,us-co-027,0.03161063723031
Nonmetropolitan,2016,"Delta County",CO,us-co-029,0.05018748197289
Nonmetropolitan,2016,"Dolores County",CO,us-co-033,0.03981042654028
Nonmetropolitan,2016,"Eagle County",CO,us-co-037,0.0277852069775
Nonmetropolitan,2016,"Fremont County",CO,us-co-043,0.05262076053443
Nonmetropolitan,2016,"Garfield County",CO,us-co-045,0.03559492520848
Nonmetropolitan,2016,"Grand County",CO,us-co-049,0.02723778143877
Nonmetropolitan,2016,"Gunnison County",CO,us-co-051,0.02309674861221
Nonmetropolitan,2016,"Hinsdale County",CO,us-co-053,0.02262443438914
Nonmetropolitan,2016,"Huerfano County",CO,us-co-055,0.06428284451587
Nonmetropolitan,2016,"Jackson County",CO,us-co-057,0.0271186440678
Nonmetropolitan,2016,"Kiowa County",CO,us-co-061,0.02097902097902
Nonmetropolitan,2016,"Kit Carson County",CO,us-co-063,0.02147170655334
Nonmetropolitan,2016,"La Plata County",CO,us-co-067,0.02930748463065
Nonmetropolitan,2016,"Lake County",CO,us-co-065,0.02887139107612
Nonmetropolitan,2016,"Las Animas County",CO,us-co-071,0.0515028432169
Nonmetropolitan,2016,"Lincoln County",CO,us-co-073,0.02601410934744
Nonmetropolitan,2016,"Logan County",CO,us-co-075,0.03038573508006
Nonmetropolitan,2016,"Mineral County",CO,us-co-079,0.02159827213823
Nonmetropolitan,2016,"Moffat County",CO,us-co-081,0.04038569032979
Nonmetropolitan,2016,"Montezuma County",CO,us-co-083,0.05032441842064
Nonmetropolitan,2016,"Montrose County",CO,us-co-085,0.04213370696557
Nonmetropolitan,2016,"Morgan County",CO,us-co-087,0.03539232053422
Nonmetropolitan,2016,"Otero County",CO,us-co-089,0.04775972427376
Nonmetropolitan,2016,"Ouray County",CO,us-co-091,0.03842549203374
Nonmetropolitan,2016,"Phillips County",CO,us-co-095,0.02049839228296
Nonmetropolitan,2016,"Pitkin County",CO,us-co-097,0.03386546092092
Nonmetropolitan,2016,"Prowers County",CO,us-co-099,0.03271105237073
Nonmetropolitan,2016,"Rio Blanco County",CO,us-co-103,0.05141388174807
Nonmetropolitan,2016,"Rio Grande County",CO,us-co-105,0.05051486302701
Nonmetropolitan,2016,"Routt County",CO,us-co-107,0.02668558302932
Nonmetropolitan,2016,"Saguache County",CO,us-co-109,0.04922118380062
Nonmetropolitan,2016,"San Juan County",CO,us-co-111,0.0379746835443
Nonmetropolitan,2016,"San Miguel County",CO,us-co-113,0.03309968847352
Nonmetropolitan,2016,"Sedgwick County",CO,us-co-115,0.02385008517888
Nonmetropolitan,2016,"Summit County",CO,us-co-117,0.02112208088096
Nonmetropolitan,2016,"Washington County",CO,us-co-121,0.02172413793103
Nonmetropolitan,2016,"Yuma County",CO,us-co-125,0.02184287812041
Nonmetropolitan,2017,"Alamosa County",CO,us-co-003,0.03301828894071
Nonmetropolitan,2017,"Archuleta County",CO,us-co-007,0.02914087271629
Nonmetropolitan,2017,"Baca County",CO,us-co-009,0.01553672316384
Nonmetropolitan,2017,"Bent County",CO,us-co-011,0.02646600934094
Nonmetropolitan,2017,"Chaffee County",CO,us-co-015,0.02254428341385
Nonmetropolitan,2017,"Cheyenne County",CO,us-co-017,0.01675485008818
Nonmetropolitan,2017,"Conejos County",CO,us-co-021,0.04022403258656
Nonmetropolitan,2017,"Costilla County",CO,us-co-023,0.03399122807018
Nonmetropolitan,2017,"Crowley County",CO,us-co-025,0.02989130434783
Nonmetropolitan,2017,"Custer County",CO,us-co-027,0.02948402948403
Nonmetropolitan,2017,"Delta County",CO,us-co-029,0.03735833216734
Nonmetropolitan,2017,"Dolores County",CO,us-co-033,0.02917771883289
Nonmetropolitan,2017,"Eagle County",CO,us-co-037,0.02232745013632
Nonmetropolitan,2017,"Fremont County",CO,us-co-043,0.04121025915041
Nonmetropolitan,2017,"Garfield County",CO,us-co-045,0.0277566539924
Nonmetropolitan,2017,"Grand County",CO,us-co-049,0.02167085427136
Nonmetropolitan,2017,"Gunnison County",CO,us-co-051,0.01952905998879
Nonmetropolitan,2017,"Hinsdale County",CO,us-co-053,0.02114164904863
Nonmetropolitan,2017,"Huerfano County",CO,us-co-055,0.05562083822953
Nonmetropolitan,2017,"Jackson County",CO,us-co-057,0.01767151767152
Nonmetropolitan,2017,"Kiowa County",CO,us-co-061,0.0172972972973
Nonmetropolitan,2017,"Kit Carson County",CO,us-co-063,0.01641961231471
Nonmetropolitan,2017,"La Plata County",CO,us-co-067,0.0234643265929
Nonmetropolitan,2017,"Lake County",CO,us-co-065,0.02056391774433
Nonmetropolitan,2017,"Las Animas County",CO,us-co-071,0.03863346104725
Nonmetropolitan,2017,"Lincoln County",CO,us-co-073,0.01974789915966
Nonmetropolitan,2017,"Logan County",CO,us-co-075,0.0224941515206
Nonmetropolitan,2017,"Mineral County",CO,us-co-079,0.01931330472103
Nonmetropolitan,2017,"Moffat County",CO,us-co-081,0.03191489361702
Nonmetropolitan,2017,"Montezuma County",CO,us-co-083,0.03803671437461
Nonmetropolitan,2017,"Montrose County",CO,us-co-085,0.03168963364863
Nonmetropolitan,2017,"Morgan County",CO,us-co-087,0.02328116983068
Nonmetropolitan,2017,"Otero County",CO,us-co-089,0.03986951794128
Nonmetropolitan,2017,"Ouray County",CO,us-co-091,0.02782685512367
Nonmetropolitan,2017,"Phillips County",CO,us-co-095,0.01552795031056
Nonmetropolitan,2017,"Pitkin County",CO,us-co-097,0.02955889040473
Nonmetropolitan,2017,"Prowers County",CO,us-co-099,0.02515317639471
Nonmetropolitan,2017,"Rio Blanco County",CO,us-co-103,0.03768844221106
Nonmetropolitan,2017,"Rio Grande County",CO,us-co-105,0.04168217342761
Nonmetropolitan,2017,"Routt County",CO,us-co-107,0.02286888931715
Nonmetropolitan,2017,"Saguache County",CO,us-co-109,0.04246655031995
Nonmetropolitan,2017,"San Juan County",CO,us-co-111,0.02083333333333
Nonmetropolitan,2017,"San Miguel County",CO,us-co-113,0.02748177229389
Nonmetropolitan,2017,"Sedgwick County",CO,us-co-115,0.02097315436242
Nonmetropolitan,2017,"Summit County",CO,us-co-117,0.01793065593267
Nonmetropolitan,2017,"Washington County",CO,us-co-121,0.01880567469482
Nonmetropolitan,2017,"Yuma County",CO,us-co-125,0.01548750439986
Nonmetropolitan,2018,"Alamosa County",CO,us-co-003,0.0416715993844
Nonmetropolitan,2018,"Archuleta County",CO,us-co-007,0.03406466512702
Nonmetropolitan,2018,"Baca County",CO,us-co-009,0.01839389860924
Nonmetropolitan,2018,"Bent County",CO,us-co-011,0.03173029251363
Nonmetropolitan,2018,"Chaffee County",CO,us-co-015,0.02688504326329
Nonmetropolitan,2018,"Cheyenne County",CO,us-co-017,0.0180102915952
Nonmetropolitan,2018,"Conejos County",CO,us-co-021,0.04387254901961
Nonmetropolitan,2018,"Costilla County",CO,us-co-023,0.04293193717277
Nonmetropolitan,2018,"Crowley County",CO,us-co-025,0.04370515329419
Nonmetropolitan,2018,"Custer County",CO,us-co-027,0.03656220322887
Nonmetropolitan,2018,"Delta County",CO,us-co-029,0.03939128678203
Nonmetropolitan,2018,"Dolores County",CO,us-co-033,0.02840434419382
Nonmetropolitan,2018,"Eagle County",CO,us-co-037,0.02731516005192
Nonmetropolitan,2018,"Fremont County",CO,us-co-043,0.05201407899883
Nonmetropolitan,2018,"Garfield County",CO,us-co-045,0.03211305766803
Nonmetropolitan,2018,"Grand County",CO,us-co-049,0.02682262781083
Nonmetropolitan,2018,"Gunnison County",CO,us-co-051,0.02588085724664
Nonmetropolitan,2018,"Hinsdale County",CO,us-co-053,0.02614379084967
Nonmetropolitan,2018,"Huerfano County",CO,us-co-055,0.06529209621993
Nonmetropolitan,2018,"Jackson County",CO,us-co-057,0.02623906705539
Nonmetropolitan,2018,"Kiowa County",CO,us-co-061,0.01765316718588
Nonmetropolitan,2018,"Kit Carson County",CO,us-co-063,0.02028081123245
Nonmetropolitan,2018,"La Plata County",CO,us-co-067,0.03025770465239
Nonmetropolitan,2018,"Lake County",CO,us-co-065,0.02635880670208
Nonmetropolitan,2018,"Las Animas County",CO,us-co-071,0.04732197200243
Nonmetropolitan,2018,"Lincoln County",CO,us-co-073,0.02445870088212
Nonmetropolitan,2018,"Logan County",CO,us-co-075,0.0291485780101
Nonmetropolitan,2018,"Mineral County",CO,us-co-079,0.02564102564103
Nonmetropolitan,2018,"Moffat County",CO,us-co-081,0.03654835730307
Nonmetropolitan,2018,"Montezuma County",CO,us-co-083,0.04738341580447
Nonmetropolitan,2018,"Montrose County",CO,us-co-085,0.03668930313112
Nonmetropolitan,2018,"Morgan County",CO,us-co-087,0.02932070661082
Nonmetropolitan,2018,"Otero County",CO,us-co-089,0.04979733642154
Nonmetropolitan,2018,"Ouray County",CO,us-co-091,0.035
Nonmetropolitan,2018,"Phillips County",CO,us-co-095,0.01893798737468
Nonmetropolitan,2018,"Pitkin County",CO,us-co-097,0.0384581536566
Nonmetropolitan,2018,"Prowers County",CO,us-co-099,0.03319242210741
Nonmetropolitan,2018,"Rio Blanco County",CO,us-co-103,0.04449894884373
Nonmetropolitan,2018,"Rio Grande County",CO,us-co-105,0.04837852206273
Nonmetropolitan,2018,"Routt County",CO,us-co-107,0.02699220906693
